t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
4.986898552e+00   1.017734398e+01   6.189491827e-01   9.299727279e+00   4.928413858e+02   5.110000000e+02   1.557741426e-04   0.000000000e+00   -4.518463770e-15  -0.000000000e+00   1.508730375e+01   3.050748131e+01    1.000000000e+03   1.217633026e+03   3.839203483e-02      0.000000000e+00   7.987525237e-07       2.331671748e-06   2.729996157e-06    1.802054481e-06    2.312689772e-06   2.856849294e-06   1.134504211e-01   3.554748357e-22   2.907819339e-21   5.512944297e-22   3.936620907e-23   8.865495789e-01   3.454005958e-02   3.389162504e-22   4.924243463e-21   3.821628518e-22   4.287625558e-23   9.654599404e-01   
4.986898552e+00   1.017734398e+01   6.239823773e-01   9.375351156e+00   4.929375432e+02   5.110000000e+02   1.539760734e-04   0.000000000e+00   -4.434818594e-15  -0.000000000e+00   1.507723913e+01   3.049307832e+01    1.000000000e+03   1.216824886e+03   3.839954593e-02      0.000000000e+00   7.994153634e-07       2.333313065e-06   2.732148748e-06    1.803422963e-06    2.314269327e-06   2.859220246e-06   1.128483792e-01   3.539961701e-22   2.865715489e-21   5.516307362e-22   4.009829690e-23   8.871516208e-01   3.434054720e-02   3.373471221e-22   4.850651605e-21   3.822154485e-22   4.365300033e-23   9.656594528e-01   
4.986898552e+00   1.017734398e+01   6.290483468e-01   9.451467478e+00   4.930330537e+02   5.110000000e+02   1.522053342e-04   0.000000000e+00   -4.352677365e-15  -0.000000000e+00   1.506723227e+01   3.047874421e+01    1.000000000e+03   1.216019287e+03   3.840700673e-02      0.000000000e+00   8.000751397e-07       2.334946241e-06   2.734290977e-06    1.804784826e-06    2.315840947e-06   2.861580240e-06   1.122486521e-01   3.525656806e-22   2.824057815e-21   5.519978242e-22   4.083814249e-23   8.877513479e-01   3.414198916e-02   3.358259725e-22   4.777892732e-21   3.822900071e-22   4.443753414e-23   9.658580108e-01   
4.986898552e+00   1.017734398e+01   6.341490008e-01   9.528104934e+00   4.931279569e+02   5.110000000e+02   1.504608426e-04   0.000000000e+00   -4.271988407e-15  -0.000000000e+00   1.505727910e+01   3.046447337e+01    1.000000000e+03   1.215215928e+03   3.841442033e-02      0.000000000e+00   8.007321086e-07       2.336571916e-06   2.736423681e-06    1.806140604e-06    2.317405252e-06   2.863930193e-06   1.116510111e-01   3.511822427e-22   2.782831645e-21   5.523930688e-22   4.158576727e-23   8.883489889e-01   3.394430738e-02   3.343515954e-22   4.705939622e-21   3.823846115e-22   4.522986548e-23   9.660556926e-01   
4.986898552e+00   1.017734398e+01   6.392853275e-01   9.605278375e+00   4.932222738e+02   5.110000000e+02   1.487418783e-04   0.000000000e+00   -4.192716935e-15  -0.000000000e+00   1.504737747e+01   3.045026290e+01    1.000000000e+03   1.214414665e+03   3.842178841e-02      0.000000000e+00   8.013864000e-07       2.338190417e-06   2.738547284e-06    1.807490565e-06    2.318962557e-06   2.866270568e-06   1.110553417e-01   3.498449843e-22   2.742030357e-21   5.528138141e-22   4.234107945e-23   8.889446583e-01   3.374746189e-02   3.329230582e-22   4.634779181e-21   3.824973620e-22   4.602988339e-23   9.662525381e-01   
4.986898552e+00   1.017734398e+01   6.444658298e-01   9.683115555e+00   4.933161599e+02   5.110000000e+02   1.470453444e-04   0.000000000e+00   -4.114718584e-15  -0.000000000e+00   1.503751118e+01   3.043608969e+01    1.000000000e+03   1.213614206e+03   3.842912309e-02      0.000000000e+00   8.020390771e-07       2.339804379e-06   2.740665242e-06    1.808836908e-06    2.320515398e-06   2.868605169e-06   1.104606806e-01   3.485512396e-22   2.701590060e-21   5.532580990e-22   4.310499821e-23   8.895393194e-01   3.355113266e-02   3.315375042e-22   4.564298589e-21   3.826265890e-22   4.683854429e-23   9.664488673e-01   
4.986898552e+00   1.017734398e+01   6.496911571e-01   9.761626230e+00   4.934096233e+02   5.110000000e+02   1.453708425e-04   0.000000000e+00   -4.037974324e-15  -0.000000000e+00   1.502767939e+01   3.042195267e+01    1.000000000e+03   1.212814500e+03   3.843642502e-02      0.000000000e+00   8.026901873e-07       2.341413924e-06   2.742777710e-06    1.810179731e-06    2.322063892e-06   2.870934165e-06   1.098669856e-01   3.473002577e-22   2.661510379e-21   5.537232483e-22   4.387740694e-23   8.901330144e-01   3.335530464e-02   3.301941456e-22   4.494495946e-21   3.827704080e-22   4.765570982e-23   9.666446954e-01   
4.986898552e+00   1.017734398e+01   6.549628811e-01   9.840834018e+00   4.935026878e+02   5.110000000e+02   1.437177036e-04   0.000000000e+00   -3.962453012e-15  -0.000000000e+00   1.501787961e+01   3.040784835e+01    1.000000000e+03   1.212015360e+03   3.844369608e-02      0.000000000e+00   8.033398889e-07       2.343019444e-06   2.744885205e-06    1.811519362e-06    2.323608419e-06   2.873258123e-06   1.092741138e-01   3.460914227e-22   2.621784176e-21   5.542071654e-22   4.465822077e-23   8.907258862e-01   3.315992963e-02   3.288922984e-22   4.425357607e-21   3.829273075e-22   4.848127240e-23   9.668400704e-01   
4.986898552e+00   1.017734398e+01   6.602814189e-01   9.920745184e+00   4.935953563e+02   5.110000000e+02   1.420856413e-04   0.000000000e+00   -3.888140138e-15  -0.000000000e+00   1.500811156e+01   3.039377643e+01    1.000000000e+03   1.211216775e+03   3.845093651e-02      0.000000000e+00   8.039881936e-07       2.344620973e-06   2.746987765e-06    1.812855828e-06    2.325149009e-06   2.875577084e-06   1.086820554e-01   3.449241061e-22   2.582413246e-21   5.547066205e-22   4.544707266e-23   8.913179446e-01   3.296500335e-02   3.276313030e-22   4.356885511e-21   3.830950360e-22   4.931482333e-23   9.670349967e-01   
4.986898552e+00   1.017734398e+01   6.656474521e-01   1.000136997e+01   4.936876360e+02   5.110000000e+02   1.404742958e-04   0.000000000e+00   -3.815018597e-15  -0.000000000e+00   1.499837451e+01   3.037973592e+01    1.000000000e+03   1.210418699e+03   3.845814687e-02      0.000000000e+00   8.046351446e-07       2.346218619e-06   2.749085533e-06    1.814189218e-06    2.326685769e-06   2.877891202e-06   1.080907721e-01   3.437976271e-22   2.543397420e-21   5.552193936e-22   4.624403669e-23   8.919092279e-01   3.277051223e-02   3.264104440e-22   4.289078189e-21   3.832720350e-22   5.015643195e-23   9.672294878e-01   
4.986898552e+00   1.017734398e+01   6.710622927e-01   1.008272809e+01   4.937795443e+02   5.110000000e+02   1.388831368e-04   0.000000000e+00   -3.743063027e-15  -0.000000000e+00   1.498866661e+01   3.036572428e+01    1.000000000e+03   1.209620994e+03   3.846532855e-02      0.000000000e+00   8.052808575e-07       2.347812670e-06   2.751178885e-06    1.815519772e-06    2.328218976e-06   2.880200892e-06   1.075001593e-01   3.427112564e-22   2.504732166e-21   5.557429024e-22   4.704875313e-23   8.924998407e-01   3.257642096e-02   3.252289450e-22   4.221926613e-21   3.834564789e-22   5.100569448e-23   9.674235790e-01   
4.986898552e+00   1.017734398e+01   6.765261469e-01   1.016482264e+01   4.938710798e+02   5.110000000e+02   1.373119713e-04   0.000000000e+00   -3.672263343e-15  -0.000000000e+00   1.497898806e+01   3.035174187e+01    1.000000000e+03   1.208823688e+03   3.847248142e-02      0.000000000e+00   8.059253136e-07       2.349403083e-06   2.753267763e-06    1.816847454e-06    2.329748588e-06   2.882506087e-06   1.069102348e-01   3.416643048e-22   2.466420935e-21   5.562744707e-22   4.786085830e-23   8.930897652e-01   3.238273454e-02   3.240861006e-22   4.155435641e-21   3.836465172e-22   5.186220828e-23   9.676172655e-01   
4.986898552e+00   1.017734398e+01   6.820398758e-01   1.024766655e+01   4.939622515e+02   5.110000000e+02   1.357604236e-04   0.000000000e+00   -3.602600987e-15  -0.000000000e+00   1.496933791e+01   3.033778738e+01    1.000000000e+03   1.208026713e+03   3.847960623e-02      0.000000000e+00   8.065685709e-07       2.350990003e-06   2.755352356e-06    1.818172383e-06    2.331274745e-06   2.884806994e-06   1.063209467e-01   3.406560243e-22   2.428462464e-21   5.568115100e-22   4.868014543e-23   8.936790533e-01   3.218943506e-02   3.229811331e-22   4.089601966e-21   3.838403425e-22   5.272573866e-23   9.678105649e-01   
4.986898552e+00   1.017734398e+01   6.876036047e-01   1.033126172e+01   4.940530564e+02   5.110000000e+02   1.342283299e-04   0.000000000e+00   -3.534067291e-15  -0.000000000e+00   1.495971649e+01   3.032386142e+01    1.000000000e+03   1.207230112e+03   3.848670273e-02      0.000000000e+00   8.072106005e-07       2.352573361e-06   2.757432571e-06    1.819494501e-06    2.332797382e-06   2.887103509e-06   1.057323224e-01   3.396857376e-22   2.390860854e-21   5.573513614e-22   4.950626729e-23   8.942676776e-01   3.199653069e-02   3.219133538e-22   4.024431569e-21   3.840361263e-22   5.359590246e-23   9.680034693e-01   
4.986898552e+00   1.017734398e+01   6.932181308e-01   1.041562012e+01   4.941435022e+02   5.110000000e+02   1.327153451e-04   0.000000000e+00   -3.466644569e-15  -0.000000000e+00   1.495012301e+01   3.030996291e+01    1.000000000e+03   1.206433830e+03   3.849377154e-02      0.000000000e+00   8.078514506e-07       2.354153279e-06   2.759508568e-06    1.820813909e-06    2.334316616e-06   2.889395805e-06   1.051443188e-01   3.387525278e-22   2.353615035e-21   5.578914365e-22   5.033881116e-23   8.948556812e-01   3.180400644e-02   3.208818305e-22   3.959921504e-21   3.842320703e-22   5.447224343e-23   9.681959936e-01   
4.986898552e+00   1.017734398e+01   6.988922786e-01   1.050087434e+01   4.942337234e+02   5.110000000e+02   1.312190641e-04   0.000000000e+00   -3.400224036e-15  -0.000000000e+00   1.494054327e+01   3.029607137e+01    1.000000000e+03   1.205636697e+03   3.850082317e-02      0.000000000e+00   8.084920659e-07       2.355732087e-06   2.761583406e-06    1.822132554e-06    2.335834688e-06   2.891687261e-06   1.045560712e-01   3.378545832e-22   2.316673179e-21   5.584299045e-22   5.117875211e-23   8.954439288e-01   3.161157885e-02   3.198845810e-22   3.895980984e-21   3.844266553e-22   5.535577174e-23   9.683884212e-01   
4.986898552e+00   1.017734398e+01   7.046264552e-01   1.058703049e+01   4.943237160e+02   5.110000000e+02   1.297393957e-04   0.000000000e+00   -3.334800644e-15  -0.000000000e+00   1.493097767e+01   3.028218740e+01    1.000000000e+03   1.204838750e+03   3.850785731e-02      0.000000000e+00   8.091324179e-07       2.357309715e-06   2.763656994e-06    1.823450375e-06    2.337351531e-06   2.893977776e-06   1.039676050e-01   3.369909976e-22   2.280040017e-21   5.589641086e-22   5.202564633e-23   8.960323950e-01   3.141925613e-02   3.189207075e-22   3.832617292e-21   3.846180627e-22   5.624599831e-23   9.685807439e-01   
4.986898552e+00   1.017734398e+01   7.104210542e-01   1.067409448e+01   4.944134761e+02   5.110000000e+02   1.282762482e-04   0.000000000e+00   -3.270369174e-15  -0.000000000e+00   1.492142660e+01   3.026831162e+01    1.000000000e+03   1.204040027e+03   3.851487368e-02      0.000000000e+00   8.097724771e-07       2.358886090e-06   2.765729237e-06    1.824767313e-06    2.338867076e-06   2.896267243e-06   1.033789465e-01   3.361611552e-22   2.243720199e-21   5.594913862e-22   5.287910429e-23   8.966210535e-01   3.122704684e-02   3.179895887e-22   3.769837556e-21   3.848044731e-22   5.714249369e-23   9.687729532e-01   
4.986898552e+00   1.017734398e+01   7.162768084e-01   1.076207734e+01   4.945030050e+02   5.110000000e+02   1.268294439e-04   0.000000000e+00   -3.206920423e-15  -0.000000000e+00   1.491188991e+01   3.025444384e+01    1.000000000e+03   1.203240517e+03   3.852187239e-02      0.000000000e+00   8.104122515e-07       2.360461233e-06   2.767800159e-06    1.826083385e-06    2.340381340e-06   2.898555691e-06   1.027900879e-01   3.353642599e-22   2.207716133e-21   5.600091045e-22   5.373860197e-23   8.972099121e-01   3.103494840e-02   3.170904251e-22   3.707645026e-21   3.849840814e-22   5.804468252e-23   9.689650516e-01   
4.986898552e+00   1.017734398e+01   7.221947927e-01   1.085099521e+01   4.945923092e+02   5.110000000e+02   1.253987276e-04   0.000000000e+00   -3.144441647e-15  -0.000000000e+00   1.490236692e+01   3.024058311e+01    1.000000000e+03   1.202440168e+03   3.852885394e-02      0.000000000e+00   8.110517845e-07       2.362035251e-06   2.769869902e-06    1.827398678e-06    2.341894428e-06   2.900843276e-06   1.022009890e-01   3.345994321e-22   2.172028118e-21   5.605146611e-22   5.460388739e-23   8.977990111e-01   3.084294757e-02   3.162223323e-22   3.646039310e-21   3.851550962e-22   5.895228266e-23   9.691570524e-01   
4.986898552e+00   1.017734398e+01   7.281753757e-01   1.094085362e+01   4.946813841e+02   5.110000000e+02   1.239840178e-04   0.000000000e+00   -3.082927957e-15  -0.000000000e+00   1.489285810e+01   3.022673015e+01    1.000000000e+03   1.201639022e+03   3.853581798e-02      0.000000000e+00   8.116910421e-07       2.363608060e-06   2.771938356e-06    1.828713125e-06    2.343406259e-06   2.903129876e-06   1.016116804e-01   3.338658624e-22   2.136660966e-21   5.610053991e-22   5.547439931e-23   8.983883196e-01   3.065105437e-02   3.153845110e-22   3.585027797e-21   3.853157137e-22   5.986468195e-23   9.693489456e-01   
4.986898552e+00   1.017734398e+01   7.342192711e-01   1.103166330e+01   4.947702304e+02   5.110000000e+02   1.225851498e-04   0.000000000e+00   -3.022370153e-15  -0.000000000e+00   1.488336337e+01   3.021288488e+01    1.000000000e+03   1.200837078e+03   3.854276458e-02      0.000000000e+00   8.123300273e-07       2.365179667e-06   2.774005529e-06    1.830026730e-06    2.344916840e-06   2.905415501e-06   1.010221592e-01   3.331625712e-22   2.101616857e-21   5.614787031e-22   5.634971975e-23   8.989778408e-01   3.045926777e-02   3.145759943e-22   3.524613349e-21   3.854641517e-22   6.078142235e-23   9.695407322e-01   
4.986898552e+00   1.017734398e+01   7.403275392e-01   1.112344019e+01   4.948588537e+02   5.110000000e+02   1.212018849e-04   0.000000000e+00   -2.962756160e-15  -0.000000000e+00   1.487388214e+01   3.019904648e+01    1.000000000e+03   1.200034288e+03   3.854969418e-02      0.000000000e+00   8.129687781e-07       2.366750167e-06   2.776071547e-06    1.831339573e-06    2.346426263e-06   2.907700288e-06   1.004323903e-01   3.324886256e-22   2.066896353e-21   5.619319972e-22   5.722937176e-23   8.995676097e-01   3.026757629e-02   3.137958533e-22   3.464796021e-21   3.855986488e-22   6.170198153e-23   9.697324237e-01   
4.986898552e+00   1.017734398e+01   7.465001876e-01   1.121618439e+01   4.949472443e+02   5.110000000e+02   1.198342212e-04   0.000000000e+00   -2.904083767e-15  -0.000000000e+00   1.486441544e+01   3.018521650e+01    1.000000000e+03   1.199230745e+03   3.855660604e-02      0.000000000e+00   8.136072221e-07       2.368319381e-06   2.778136173e-06    1.832651505e-06    2.347934355e-06   2.909983978e-06   9.984244011e-02   3.318430834e-22   2.032505619e-21   5.623626507e-22   5.811273496e-23   9.001575599e-01   3.007600150e-02   3.130431768e-22   3.405585536e-21   3.857174396e-22   6.262568839e-23   9.699239985e-01   
4.986898552e+00   1.017734398e+01   7.527382719e-01   1.130991176e+01   4.950354076e+02   5.110000000e+02   1.184819232e-04   0.000000000e+00   -2.846340816e-15  -0.000000000e+00   1.485496270e+01   3.017139416e+01    1.000000000e+03   1.198426405e+03   3.856350056e-02      0.000000000e+00   8.142453958e-07       2.369887401e-06   2.780199527e-06    1.833962600e-06    2.349441203e-06   2.912266701e-06   9.925227522e-02   3.312248682e-22   1.998445056e-21   5.627681341e-22   5.899933436e-23   9.007477248e-01   2.988453247e-02   3.123169044e-22   3.346981667e-21   3.858188014e-22   6.355202493e-23   9.701154675e-01   
4.986898552e+00   1.017734398e+01   7.590512459e-01   1.140476436e+01   4.951234650e+02   5.110000000e+02   1.171430213e-04   0.000000000e+00   -2.789441255e-15  -0.000000000e+00   1.484551093e+01   3.015756052e+01    1.000000000e+03   1.197620165e+03   3.857038726e-02      0.000000000e+00   8.148841757e-07       2.371456378e-06   2.782264442e-06    1.835274660e-06    2.350948878e-06   2.914551591e-06   9.866108619e-02   3.306321305e-22   1.964671072e-21   5.631464017e-22   5.988982528e-23   9.013389139e-01   2.969290691e-02   3.116150615e-22   3.288908576e-21   3.859011140e-22   6.448165217e-23   9.703070931e-01   
4.986898552e+00   1.017734398e+01   7.654401628e-01   1.150075800e+01   4.952114167e+02   5.110000000e+02   1.158174101e-04   0.000000000e+00   -2.733379318e-15  -0.000000000e+00   1.483606010e+01   3.014371551e+01    1.000000000e+03   1.196812018e+03   3.857726615e-02      0.000000000e+00   8.155235655e-07       2.373026321e-06   2.784330929e-06    1.836587690e-06    2.352457385e-06   2.916838664e-06   9.806886778e-02   3.300638544e-22   1.931186805e-21   5.634948337e-22   6.078367577e-23   9.019311323e-01   2.950112379e-02   3.109366579e-22   3.231370904e-21   3.859626075e-22   6.541399063e-23   9.704988762e-01   
4.986898552e+00   1.017734398e+01   7.719053745e-01   1.159789797e+01   4.952992532e+02   5.110000000e+02   1.145051264e-04   0.000000000e+00   -2.678155132e-15  -0.000000000e+00   1.482661119e+01   3.012986057e+01    1.000000000e+03   1.196002045e+03   3.858413649e-02      0.000000000e+00   8.161634988e-07       2.374597065e-06   2.786398772e-06    1.837901555e-06    2.353966567e-06   2.919127681e-06   9.747567994e-02   3.295190364e-22   1.897998914e-21   5.638107977e-22   6.168021778e-23   9.025243201e-01   2.930920317e-02   3.102807323e-22   3.174379339e-21   3.860015260e-22   6.634831880e-23   9.706907968e-01   
4.986898552e+00   1.017734398e+01   7.784486326e-01   1.169621059e+01   4.953869840e+02   5.110000000e+02   1.132059254e-04   0.000000000e+00   -2.623757067e-15  -0.000000000e+00   1.481716316e+01   3.011599418e+01    1.000000000e+03   1.195190155e+03   3.859099902e-02      0.000000000e+00   8.168040465e-07       2.376168783e-06   2.788468198e-06    1.839216398e-06    2.355476589e-06   2.921418895e-06   9.688145582e-02   3.289965126e-22   1.865107079e-21   5.640917534e-22   6.257890272e-23   9.031185443e-01   2.911712407e-02   3.096461438e-22   3.117932562e-21   3.860161422e-22   6.728403853e-23   9.708828759e-01   
