t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
3.239203055e-01   6.610618479e-01   5.088593242e-01   1.451566807e+00   4.851030182e+02   6.690000000e+02   1.716476812e-03   0.000000000e+00   -1.300815084e-13  -0.000000000e+00   8.647880850e+00   3.442399100e+01    1.000000000e+03   1.416922892e+03   3.750958532e-02      0.000000000e+00   1.375194099e-06       4.125165990e-06   4.753112376e-06    3.150316434e-06    4.112195429e-06   4.918758592e-06   2.584654691e-01   0.000000000e+00   8.632177078e-21   2.660046025e-21   0.000000000e+00   7.415345256e-01   8.879210778e-02   0.000000000e+00   1.649480945e-20   2.080697193e-21   0.000000000e+00   9.112078922e-01   
3.239203055e-01   6.610618479e-01   5.131491394e-01   1.463803889e+00   4.868872099e+02   6.690000000e+02   1.696699199e-03   0.000000000e+00   -1.242340765e-13  -0.000000000e+00   8.592293621e+00   3.432851535e+01    1.000000000e+03   1.414435849e+03   3.763939039e-02      0.000000000e+00   1.388336065e-06       4.160901715e-06   4.798387290e-06    3.179073107e-06    4.147265882e-06   4.965766896e-06   2.553238226e-01   0.000000000e+00   8.360850986e-21   2.567442476e-21   0.000000000e+00   7.446761749e-01   8.746956676e-02   0.000000000e+00   1.593203482e-20   2.002692420e-21   0.000000000e+00   9.125304332e-01   
3.239203055e-01   6.610618479e-01   5.174611738e-01   1.476104353e+00   4.886520927e+02   6.690000000e+02   1.677061841e-03   0.000000000e+00   -1.186592969e-13  -0.000000000e+00   8.537814159e+00   3.423450131e+01    1.000000000e+03   1.411928563e+03   3.776743255e-02      0.000000000e+00   1.401415245e-06       4.196419911e-06   4.843424592e-06    3.207667111e-06    4.182117571e-06   5.012550618e-06   2.522131494e-01   0.000000000e+00   8.098134596e-21   2.478006711e-21   0.000000000e+00   7.477868519e-01   8.616727275e-02   0.000000000e+00   1.538915377e-20   1.927635852e-21   0.000000000e+00   9.138327272e-01   
3.239203055e-01   6.610618479e-01   5.217950308e-01   1.488467069e+00   4.903977583e+02   6.690000000e+02   1.657569562e-03   0.000000000e+00   -1.133446649e-13  -0.000000000e+00   8.484418215e+00   3.414193172e+01    1.000000000e+03   1.409402769e+03   3.789373184e-02      0.000000000e+00   1.414429785e-06       4.231716609e-06   4.888218175e-06    3.236094888e-06    4.216746753e-06   5.059103127e-06   2.491335301e-01   0.000000000e+00   7.843788474e-21   2.391670316e-21   0.000000000e+00   7.508664747e-01   8.488498721e-02   0.000000000e+00   1.486550630e-20   1.855444266e-21   0.000000000e+00   9.151150128e-01   
3.239203055e-01   6.610618479e-01   5.261510156e-01   1.500892906e+00   4.921245799e+02   6.690000000e+02   1.638220609e-03   0.000000000e+00   -1.082774068e-13  -0.000000000e+00   8.432073802e+00   3.405077506e+01    1.000000000e+03   1.406859751e+03   3.801832824e-02      0.000000000e+00   1.427379973e-06       4.266793648e-06   4.932769317e-06    3.264357561e-06    4.251155380e-06   5.105425449e-06   2.460845470e-01   0.000000000e+00   7.597534799e-21   2.308353203e-21   0.000000000e+00   7.539154567e-01   8.362227157e-02   0.000000000e+00   1.436036379e-20   1.786025987e-21   0.000000000e+00   9.163777284e-01   
3.239203055e-01   6.610618479e-01   5.305290851e-01   1.513381741e+00   4.938327841e+02   6.690000000e+02   1.619022469e-03   0.000000000e+00   -1.034461465e-13  -0.000000000e+00   8.380754077e+00   3.396100711e+01    1.000000000e+03   1.404300954e+03   3.814125074e-02      0.000000000e+00   1.440265079e-06       4.301650095e-06   4.977075800e-06    3.292454029e-06    4.285342683e-06   5.151514979e-06   2.430660263e-01   0.000000000e+00   7.359159149e-21   2.227972816e-21   0.000000000e+00   7.569339827e-01   8.237879555e-02   0.000000000e+00   1.387313135e-20   1.719289295e-21   0.000000000e+00   9.176212044e-01   
3.239203055e-01   6.610618479e-01   5.349295489e-01   1.525934458e+00   4.955227287e+02   6.690000000e+02   1.599966584e-03   0.000000000e+00   -9.883868217e-14  -0.000000000e+00   8.330429526e+00   3.387259892e+01    1.000000000e+03   1.401727549e+03   3.826253725e-02      0.000000000e+00   1.453085402e-06       4.336287790e-06   5.021138953e-06    3.320385433e-06    4.319310612e-06   5.197372781e-06   2.400775664e-01   0.000000000e+00   7.128326784e-21   2.150473076e-21   0.000000000e+00   7.599224298e-01   8.115414677e-02   0.000000000e+00   1.340299523e-20   1.655164031e-21   0.000000000e+00   9.188458532e-01   
3.239203055e-01   6.610618479e-01   5.393520188e-01   1.538549950e+00   4.971944984e+02   6.690000000e+02   1.581069762e-03   0.000000000e+00   -9.442506899e-14  -0.000000000e+00   8.281078672e+00   3.378553267e+01    1.000000000e+03   1.399141112e+03   3.838220584e-02      0.000000000e+00   1.465839279e-06       4.370703247e-06   5.064953352e-06    3.348148629e-06    4.353055887e-06   5.242992904e-06   2.371192181e-01   0.000000000e+00   6.904985010e-21   2.072896147e-21   0.000000000e+00   7.628807913e-01   7.994809888e-02   0.000000000e+00   1.294968645e-20   1.591354094e-21   0.000000000e+00   9.200519011e-01   
3.239203055e-01   6.610618479e-01   5.437971595e-01   1.551230112e+00   4.988485722e+02   6.690000000e+02   1.562308402e-03   0.000000000e+00   -9.021384160e-14  -0.000000000e+00   8.232670470e+00   3.369977578e+01    1.000000000e+03   1.396542492e+03   3.850030221e-02      0.000000000e+00   1.478528028e-06       4.404901047e-06   5.108523854e-06    3.375746981e-06    4.386583143e-06   5.288380070e-06   2.341903622e-01   0.000000000e+00   6.688599819e-21   1.998120524e-21   0.000000000e+00   7.658096215e-01   7.876017018e-02   0.000000000e+00   1.251203546e-20   1.530055565e-21   0.000000000e+00   9.212398298e-01   
3.239203055e-01   6.610618479e-01   5.482708883e-01   1.563991824e+00   5.004873186e+02   6.690000000e+02   1.543707748e-03   0.000000000e+00   -8.620276985e-14  -0.000000000e+00   8.185118417e+00   3.361519154e+01    1.000000000e+03   1.393929597e+03   3.861700610e-02      0.000000000e+00   1.491167746e-06       4.438925471e-06   5.151905995e-06    3.403215926e-06    4.419935915e-06   5.333591857e-06   2.312870112e-01   0.000000000e+00   6.479867542e-21   1.925877189e-21   0.000000000e+00   7.687130147e-01   7.758851690e-02   0.000000000e+00   1.209114588e-20   1.471033931e-21   0.000000000e+00   9.224114831e-01   
3.239203055e-01   6.610618479e-01   5.527735255e-01   1.576836000e+00   5.021109669e+02   6.690000000e+02   1.525158264e-03   0.000000000e+00   -8.237763289e-14  -0.000000000e+00   8.138403713e+00   3.353177029e+01    1.000000000e+03   1.391303310e+03   3.873234325e-02      0.000000000e+00   1.503758130e-06       4.472776563e-06   5.195099015e-06    3.430555213e-06    4.453114376e-06   5.378627175e-06   2.284090124e-01   0.000000000e+00   6.278001871e-21   1.856269250e-21   0.000000000e+00   7.715908965e-01   7.643289943e-02   0.000000000e+00   1.168540222e-20   1.414346967e-21   0.000000000e+00   9.235671006e-01   
3.239203055e-01   6.610618479e-01   5.573053939e-01   1.589763561e+00   5.037197401e+02   6.690000000e+02   1.506860726e-03   0.000000000e+00   -7.873384051e-14  -0.000000000e+00   8.092499387e+00   3.344946619e+01    1.000000000e+03   1.388664969e+03   3.884633960e-02      0.000000000e+00   1.516299379e-06       4.506455544e-06   5.238103724e-06    3.457765597e-06    4.486119806e-06   5.423486737e-06   2.255560038e-01   0.000000000e+00   6.083358485e-21   1.788949016e-21   0.000000000e+00   7.744441615e-01   7.529293022e-02   0.000000000e+00   1.129531491e-20   1.359708041e-21   0.000000000e+00   9.247070698e-01   
3.239203055e-01   6.610618479e-01   5.618661191e-01   1.602773438e+00   5.053136134e+02   6.690000000e+02   1.488590394e-03   0.000000000e+00   -7.525327960e-14  -0.000000000e+00   8.047403789e+00   3.336831966e+01    1.000000000e+03   1.386015251e+03   3.895900147e-02      0.000000000e+00   1.528788807e-06       4.539956221e-06   5.280911365e-06    3.484841743e-06    4.518946299e-06   5.468160939e-06   2.227284627e-01   0.000000000e+00   5.893290510e-21   1.726053689e-21   0.000000000e+00   7.772713225e-01   7.416870105e-02   0.000000000e+00   1.091585932e-20   1.308721232e-21   0.000000000e+00   9.258312990e-01   
3.239203055e-01   6.610618479e-01   5.664563792e-01   1.615867566e+00   5.068929293e+02   6.690000000e+02   1.470452268e-03   0.000000000e+00   -7.194715335e-14  -0.000000000e+00   8.003079452e+00   3.328824562e+01    1.000000000e+03   1.383355863e+03   3.907036342e-02      0.000000000e+00   1.541227994e-06       4.573283383e-06   5.323527375e-06    3.511787339e-06    4.551598602e-06   5.512655435e-06   2.199256877e-01   0.000000000e+00   5.710958589e-21   1.665218194e-21   0.000000000e+00   7.800743752e-01   7.305963231e-02   0.000000000e+00   1.055275027e-20   1.259564945e-21   0.000000000e+00   9.269403677e-01   
3.239203055e-01   6.610618479e-01   5.710758049e-01   1.629044892e+00   5.084576645e+02   6.690000000e+02   1.452548694e-03   0.000000000e+00   -6.877497941e-14  -0.000000000e+00   7.959522191e+00   3.320927097e+01    1.000000000e+03   1.380687385e+03   3.918043199e-02      0.000000000e+00   1.553614623e-06       4.606431721e-06   5.365944172e-06    3.538597799e-06    4.584071648e-06   5.556961929e-06   2.171479654e-01   0.000000000e+00   5.532658299e-21   1.606890598e-21   0.000000000e+00   7.828522363e-01   7.196572793e-02   0.000000000e+00   1.019903150e-20   1.212562581e-21   0.000000000e+00   9.280342721e-01   
3.239203055e-01   6.610618479e-01   5.757254289e-01   1.642308361e+00   5.100082682e+02   6.690000000e+02   1.434644714e-03   0.000000000e+00   -6.575743645e-14  -0.000000000e+00   7.916711662e+00   3.313138491e+01    1.000000000e+03   1.378010124e+03   3.928924680e-02      0.000000000e+00   1.565950149e-06       4.639406027e-06   5.408167112e-06    3.565276715e-06    4.616370267e-06   5.601085630e-06   2.143948282e-01   0.000000000e+00   5.361113688e-21   1.550631440e-21   0.000000000e+00   7.856049825e-01   7.088665951e-02   0.000000000e+00   9.859623915e-21   1.167365049e-21   0.000000000e+00   9.291133405e-01   
3.239203055e-01   6.610618479e-01   5.804045363e-01   1.655655934e+00   5.115445989e+02   6.690000000e+02   1.417007482e-03   0.000000000e+00   -6.286397778e-14  -0.000000000e+00   7.874625877e+00   3.305452943e+01    1.000000000e+03   1.375326476e+03   3.939680747e-02      0.000000000e+00   1.578232427e-06       4.672201097e-06   5.450188884e-06    3.591819704e-06    4.648489408e-06   5.645018863e-06   2.116664183e-01   0.000000000e+00   5.193656698e-21   1.496590623e-21   0.000000000e+00   7.883337371e-01   6.982220440e-02   0.000000000e+00   9.529496624e-21   1.124067806e-21   0.000000000e+00   9.301777956e-01   
3.239203055e-01   6.610618479e-01   5.851134640e-01   1.669088572e+00   5.130668684e+02   6.690000000e+02   1.399416294e-03   0.000000000e+00   -6.010702707e-14  -0.000000000e+00   7.833262191e+00   3.297874918e+01    1.000000000e+03   1.372636157e+03   3.950313579e-02      0.000000000e+00   1.590460660e-06       4.704815845e-06   5.492007287e-06    3.618225561e-06    4.680428176e-06   5.688758784e-06   2.089627818e-01   0.000000000e+00   5.031891788e-21   1.444768027e-21   0.000000000e+00   7.910370329e-01   6.877232976e-02   0.000000000e+00   9.211518211e-21   1.082656811e-21   0.000000000e+00   9.312276702e-01   
3.239203055e-01   6.610618479e-01   5.898529006e-01   1.682608239e+00   5.145753929e+02   6.690000000e+02   1.381995126e-03   0.000000000e+00   -5.748108795e-14  -0.000000000e+00   7.792587405e+00   3.290396557e+01    1.000000000e+03   1.369940763e+03   3.960826284e-02      0.000000000e+00   1.602636361e-06       4.737254840e-06   5.533627548e-06    3.644497815e-06    4.712191095e-06   5.732310796e-06   2.062832843e-01   0.000000000e+00   4.875707042e-21   1.395150959e-21   0.000000000e+00   7.937167618e-01   6.773652234e-02   0.000000000e+00   8.905362196e-21   1.043104826e-21   0.000000000e+00   9.322634777e-01   
3.239203055e-01   6.610618479e-01   5.946294863e-01   1.696233878e+00   5.160723266e+02   6.690000000e+02   1.364690407e-03   0.000000000e+00   -5.495603493e-14  -0.000000000e+00   7.752541393e+00   3.283010040e+01    1.000000000e+03   1.367236868e+03   3.971234536e-02      0.000000000e+00   1.614774965e-06       4.769560032e-06   5.575102806e-06    3.670670180e-06    4.743819368e-06   5.775730115e-06   2.036243849e-01   0.000000000e+00   4.723696755e-21   1.346053005e-21   0.000000000e+00   7.963756561e-01   6.671332900e-02   0.000000000e+00   8.608350925e-21   1.004136800e-21   0.000000000e+00   9.332866710e-01   
3.239203055e-01   6.610618479e-01   5.994432128e-01   1.709965464e+00   5.175576620e+02   6.690000000e+02   1.347477324e-03   0.000000000e+00   -5.254765172e-14  -0.000000000e+00   7.713112792e+00   3.275713950e+01    1.000000000e+03   1.364525683e+03   3.981538957e-02      0.000000000e+00   1.626875080e-06       4.801728301e-06   5.616428486e-06    3.696739935e-06    4.775310019e-06   5.819011759e-06   2.009862276e-01   0.000000000e+00   4.576853370e-21   1.298807123e-21   0.000000000e+00   7.990137818e-01   6.570264982e-02   0.000000000e+00   8.322210791e-21   9.667387856e-22   0.000000000e+00   9.342973502e-01   
3.239203055e-01   6.610618479e-01   6.042944230e-01   1.723803976e+00   5.190315013e+02   6.690000000e+02   1.330421573e-03   0.000000000e+00   -5.024336644e-14  -0.000000000e+00   7.674288233e+00   3.268506622e+01    1.000000000e+03   1.361808082e+03   3.991740924e-02      0.000000000e+00   1.638936221e-06       4.833758944e-06   5.657603121e-06    3.722706326e-06    4.806662442e-06   5.862153996e-06   1.983687376e-01   0.000000000e+00   4.434191473e-21   1.253426878e-21   0.000000000e+00   8.016313386e-01   6.470431068e-02   0.000000000e+00   8.045064941e-21   9.309082589e-22   0.000000000e+00   9.352956893e-01   
3.239203055e-01   6.610618479e-01   6.091834609e-01   1.737750394e+00   5.204939444e+02   6.690000000e+02   1.313449551e-03   0.000000000e+00   -4.804348080e-14  -0.000000000e+00   7.636059350e+00   3.261388398e+01    1.000000000e+03   1.359084629e+03   4.001841739e-02      0.000000000e+00   1.650957633e-06       4.865650634e-06   5.698624415e-06    3.748568059e-06    4.837875438e-06   5.905154123e-06   1.957719530e-01   0.000000000e+00   4.296116015e-21   1.209834330e-21   0.000000000e+00   8.042279735e-01   6.371821653e-02   0.000000000e+00   7.777576031e-21   8.965756431e-22   0.000000000e+00   9.362817835e-01   
3.239203055e-01   6.610618479e-01   6.141106714e-01   1.751805703e+00   5.219450890e+02   6.690000000e+02   1.296622974e-03   0.000000000e+00   -4.595339450e-14  -0.000000000e+00   7.598410197e+00   3.254356276e+01    1.000000000e+03   1.356356433e+03   4.011842737e-02      0.000000000e+00   1.662938996e-06       4.897403049e-06   5.739491421e-06    3.774324706e-06    4.868948754e-06   5.948010998e-06   1.931957482e-01   0.000000000e+00   4.162300787e-21   1.169708141e-21   0.000000000e+00   8.068042633e-01   6.274415528e-02   0.000000000e+00   7.519072976e-21   8.649701489e-22   0.000000000e+00   9.372558447e-01   
3.239203055e-01   6.610618479e-01   6.190764003e-01   1.765970890e+00   5.233850303e+02   6.690000000e+02   1.279904885e-03   0.000000000e+00   -4.394082959e-14  -0.000000000e+00   7.561333440e+00   3.247410814e+01    1.000000000e+03   1.353623929e+03   4.021745164e-02      0.000000000e+00   1.674879570e-06       4.929014895e-06   5.780201899e-06    3.799975008e-06    4.899881224e-06   5.990721970e-06   1.906401425e-01   0.000000000e+00   4.032647004e-21   1.128842491e-21   0.000000000e+00   8.093598115e-01   6.178203409e-02   0.000000000e+00   7.269309886e-21   8.329694847e-22   0.000000000e+00   9.382179659e-01   
3.239203055e-01   6.610618479e-01   6.240809940e-01   1.780246942e+00   5.248138615e+02   6.690000000e+02   1.263309396e-03   0.000000000e+00   -4.202119474e-14  -0.000000000e+00   7.524815969e+00   3.240549993e+01    1.000000000e+03   1.350888042e+03   4.031550278e-02      0.000000000e+00   1.686778917e-06       4.960485576e-06   5.820754547e-06    3.825518306e-06    4.930672335e-06   6.033285475e-06   1.881050587e-01   0.000000000e+00   3.907385738e-21   1.089581248e-21   0.000000000e+00   8.118949343e-01   6.083168092e-02   0.000000000e+00   7.028631188e-21   8.023001192e-22   0.000000000e+00   9.391683191e-01   
3.239203055e-01   6.610618479e-01   6.291244497e-01   1.794633851e+00   5.262315759e+02   6.690000000e+02   1.246840806e-03   0.000000000e+00   -4.017889960e-14  -0.000000000e+00   7.488850802e+00   3.233773724e+01    1.000000000e+03   1.348149567e+03   4.041258620e-02      0.000000000e+00   1.698635627e-06       4.991811981e-06   5.861144811e-06    3.850951886e-06    4.961319130e-06   6.075696471e-06   1.855906371e-01   0.000000000e+00   3.786070989e-21   1.050565957e-21   0.000000000e+00   8.144093794e-01   5.989303303e-02   0.000000000e+00   6.796168267e-21   7.719540717e-22   0.000000000e+00   9.401069670e-01   
3.239203055e-01   6.610618479e-01   6.342074650e-01   1.809133608e+00   5.276383631e+02   6.690000000e+02   1.230491497e-03   0.000000000e+00   -3.841967924e-14  -0.000000000e+00   7.453425368e+00   3.227080634e+01    1.000000000e+03   1.345409015e+03   4.050872063e-02      0.000000000e+00   1.710449967e-06       5.022995421e-06   5.901373842e-06    3.876276625e-06    4.991822974e-06   6.117955910e-06   1.830966726e-01   0.000000000e+00   3.668652110e-21   1.013076701e-21   0.000000000e+00   8.169033373e-01   5.896589371e-02   0.000000000e+00   6.571765985e-21   7.428662968e-22   0.000000000e+00   9.410341063e-01   
3.239203055e-01   6.610618479e-01   6.393300380e-01   1.823746206e+00   5.290342151e+02   6.690000000e+02   1.214269604e-03   0.000000000e+00   -3.674194400e-14  -0.000000000e+00   7.418531655e+00   3.220470019e+01    1.000000000e+03   1.342667298e+03   4.060391126e-02      0.000000000e+00   1.722220612e-06       5.054032988e-06   5.941437361e-06    3.901489982e-06    5.022181099e-06   6.160059052e-06   1.806232880e-01   0.000000000e+00   3.555253147e-21   9.770637996e-22   0.000000000e+00   8.193767325e-01   5.805018663e-02   0.000000000e+00   6.355585017e-21   7.149911959e-22   0.000000000e+00   9.419498134e-01   
